,date,Value
822,2016-04-12 04:50:25,64
823,2016-04-12 04:50:40,64
824,2016-04-12 04:50:55,64
825,2016-04-12 04:51:10,64
826,2016-04-12 04:51:25,64
827,2016-04-12 04:51:30,64
828,2016-04-12 04:51:45,64
829,2016-04-12 04:52:00,64
830,2016-04-12 04:52:15,64
831,2016-04-12 04:52:30,64
832,2016-04-12 04:52:45,64
833,2016-04-12 04:53:00,64
834,2016-04-12 04:53:15,64
835,2016-04-12 04:53:30,64
836,2016-04-12 04:53:45,64
837,2016-04-12 04:54:00,64
838,2016-04-12 04:54:10,65
839,2016-04-12 04:54:20,60
840,2016-04-12 04:54:35,60
841,2016-04-12 04:54:40,62
842,2016-04-12 04:54:50,60
843,2016-04-12 04:55:00,62
844,2016-04-12 04:55:10,61
845,2016-04-12 04:55:20,62
846,2016-04-12 04:55:35,62
847,2016-04-12 04:55:50,61
848,2016-04-12 04:56:05,61
849,2016-04-12 04:56:10,61
850,2016-04-12 04:56:20,61
851,2016-04-12 04:56:30,63
852,2016-04-12 04:56:40,64
853,2016-04-12 04:56:50,62
854,2016-04-12 04:57:00,64
855,2016-04-12 04:57:10,61
856,2016-04-12 04:57:25,61
857,2016-04-12 04:57:30,60
858,2016-04-12 04:57:40,61
859,2016-04-12 04:57:50,59
860,2016-04-12 04:58:00,58
861,2016-04-12 04:58:10,59
862,2016-04-12 04:58:20,58
863,2016-04-12 04:58:30,60
864,2016-04-12 04:58:45,60
865,2016-04-12 04:58:50,67
866,2016-04-12 04:59:00,68
867,2016-04-12 04:59:10,73
868,2016-04-12 04:59:20,69
869,2016-04-12 04:59:30,67
870,2016-04-12 04:59:40,65
871,2016-04-12 04:59:50,67
872,2016-04-12 05:00:00,57
873,2016-04-12 05:00:10,65
874,2016-04-12 05:00:20,66
875,2016-04-12 05:00:30,57
876,2016-04-12 05:00:40,55
877,2016-04-12 05:00:50,59
878,2016-04-12 05:01:00,60
879,2016-04-12 05:01:15,60
880,2016-04-12 05:01:20,71
881,2016-04-12 05:01:30,69
882,2016-04-12 05:01:40,68
883,2016-04-12 05:01:50,66
884,2016-04-12 05:02:00,66
885,2016-04-12 05:02:10,68
886,2016-04-12 05:02:20,67
887,2016-04-12 05:02:30,62
888,2016-04-12 05:02:40,59
889,2016-04-12 05:02:50,65
890,2016-04-12 05:03:00,62
891,2016-04-12 05:03:10,67
892,2016-04-12 05:03:20,63
893,2016-04-12 05:03:30,65
894,2016-04-12 05:03:40,67
895,2016-04-12 05:03:45,64
896,2016-04-12 05:03:50,65
897,2016-04-12 05:04:00,65
898,2016-04-12 05:04:10,63
899,2016-04-12 05:04:20,65
900,2016-04-12 05:04:35,65
901,2016-04-12 05:04:40,59
902,2016-04-12 05:04:50,56
903,2016-04-12 05:05:00,57
904,2016-04-12 05:05:10,55
905,2016-04-12 05:05:20,58
906,2016-04-12 05:05:30,55
907,2016-04-12 05:05:40,54
908,2016-04-12 05:05:50,52
909,2016-04-12 05:06:00,58
910,2016-04-12 05:06:10,62
911,2016-04-12 05:06:20,65
912,2016-04-12 05:06:30,58
913,2016-04-12 05:06:40,55
914,2016-04-12 05:06:50,53
915,2016-04-12 05:07:05,53
916,2016-04-12 05:07:10,52
917,2016-04-12 05:07:20,57
918,2016-04-12 05:07:30,64
919,2016-04-12 05:07:40,60
920,2016-04-12 05:07:50,66
921,2016-04-12 05:08:00,63
922,2016-04-12 05:08:10,65
923,2016-04-12 05:08:20,66
924,2016-04-12 05:08:30,61
925,2016-04-12 05:08:40,62
926,2016-04-12 05:08:50,59
927,2016-04-12 05:09:00,55
928,2016-04-12 05:09:10,55
929,2016-04-12 05:09:20,64
930,2016-04-12 05:09:30,63
931,2016-04-12 05:09:40,59
932,2016-04-12 05:09:50,62
933,2016-04-12 05:10:00,59
934,2016-04-12 05:10:10,58
935,2016-04-12 05:10:20,61
936,2016-04-12 05:10:30,57
937,2016-04-12 05:10:40,60
938,2016-04-12 05:10:55,60
939,2016-04-12 05:11:00,58
940,2016-04-12 05:11:10,56
941,2016-04-12 05:11:20,53
942,2016-04-12 05:11:30,54
943,2016-04-12 05:11:40,54
944,2016-04-12 05:11:50,65
945,2016-04-12 05:11:55,66
946,2016-04-12 05:12:10,63
947,2016-04-12 05:12:20,64
948,2016-04-12 05:12:30,62
949,2016-04-12 05:12:40,59
950,2016-04-12 05:12:50,56
951,2016-04-12 05:13:00,53
952,2016-04-12 05:13:10,52
953,2016-04-12 05:13:20,52
954,2016-04-12 05:13:30,70
955,2016-04-12 05:13:40,68
956,2016-04-12 05:13:50,64
957,2016-04-12 05:14:00,60
958,2016-04-12 05:14:10,64
959,2016-04-12 05:14:20,61
960,2016-04-12 05:14:35,61
961,2016-04-12 05:14:50,61
962,2016-04-12 05:15:05,61
963,2016-04-12 05:15:20,61
964,2016-04-12 05:15:35,61
965,2016-04-12 05:15:40,62
966,2016-04-12 05:15:50,63
967,2016-04-12 05:16:00,65
968,2016-04-12 05:16:10,66
969,2016-04-12 05:16:25,66
970,2016-04-12 05:16:30,62
971,2016-04-12 05:16:40,63
972,2016-04-12 05:16:50,60
973,2016-04-12 05:17:00,58
974,2016-04-12 05:17:10,55
975,2016-04-12 05:17:20,54
976,2016-04-12 05:17:30,53
977,2016-04-12 05:17:40,59
978,2016-04-12 05:17:50,60
979,2016-04-12 05:18:05,60
980,2016-04-12 05:18:10,56
981,2016-04-12 05:18:20,54
982,2016-04-12 05:18:30,53
983,2016-04-12 05:18:35,52
984,2016-04-12 05:18:40,62
985,2016-04-12 05:18:55,62
986,2016-04-12 05:19:00,58
987,2016-04-12 05:19:10,63
988,2016-04-12 05:19:20,62
989,2016-04-12 05:19:30,61
990,2016-04-12 05:19:40,57
991,2016-04-12 05:19:50,54
992,2016-04-12 05:20:00,62
993,2016-04-12 05:20:10,61
994,2016-04-12 05:20:20,58
995,2016-04-12 05:20:35,58
996,2016-04-12 05:20:40,61
997,2016-04-12 05:20:50,56
998,2016-04-12 05:21:00,55
999,2016-04-12 05:21:10,53
1000,2016-04-12 05:21:20,65
1001,2016-04-12 05:21:30,59
1002,2016-04-12 05:21:40,60
1003,2016-04-12 05:21:50,57
1004,2016-04-12 05:22:00,55
1005,2016-04-12 05:22:10,54
1006,2016-04-12 05:22:20,53
1007,2016-04-12 05:22:35,53
1008,2016-04-12 05:22:40,54
1009,2016-04-12 05:22:55,54
1010,2016-04-12 05:23:10,54
1011,2016-04-12 05:23:25,54
1012,2016-04-12 05:23:40,54
1013,2016-04-12 05:23:50,55
1014,2016-04-12 05:24:00,57
1015,2016-04-12 05:24:10,65
1016,2016-04-12 05:24:20,66
1017,2016-04-12 05:24:30,68
1018,2016-04-12 05:24:45,68
1019,2016-04-12 05:24:55,68
1020,2016-04-12 05:25:00,71
1021,2016-04-12 05:25:10,65
1022,2016-04-12 05:25:20,66
1023,2016-04-12 05:25:30,63
1024,2016-04-12 05:25:40,62
1025,2016-04-12 05:25:50,66
1026,2016-04-12 05:26:00,68
1027,2016-04-12 05:26:10,66
1028,2016-04-12 05:26:15,66
1029,2016-04-12 05:26:30,66
1030,2016-04-12 05:26:40,65
1031,2016-04-12 05:26:50,65
1032,2016-04-12 05:27:05,65
1033,2016-04-12 05:27:20,65
1034,2016-04-12 05:27:30,81
1035,2016-04-12 05:27:40,76
1036,2016-04-12 05:27:50,70
1037,2016-04-12 05:28:00,65
1038,2016-04-12 05:28:10,60
1039,2016-04-12 05:28:25,60
1040,2016-04-12 05:28:30,58
1041,2016-04-12 05:28:45,58
1042,2016-04-12 05:29:00,58
1043,2016-04-12 05:29:15,58
1044,2016-04-12 05:29:30,58
1045,2016-04-12 05:29:45,58
1046,2016-04-12 05:29:50,57
1047,2016-04-12 05:30:00,58
1048,2016-04-12 05:30:10,59
1049,2016-04-12 05:30:20,58
1050,2016-04-12 05:30:35,58
1051,2016-04-12 05:30:40,56
1052,2016-04-12 05:30:55,56
1053,2016-04-12 05:31:10,56
1054,2016-04-12 05:31:20,57
1055,2016-04-12 05:31:30,66
1056,2016-04-12 05:31:40,62
1057,2016-04-12 05:31:50,59
1058,2016-04-12 05:32:00,58
1059,2016-04-12 05:32:15,58
1060,2016-04-12 05:32:30,58
1061,2016-04-12 05:32:40,57
1062,2016-04-12 05:32:50,55
1063,2016-04-12 05:33:05,55
1064,2016-04-12 05:33:10,56
1065,2016-04-12 05:33:20,59
1066,2016-04-12 05:33:35,59
1067,2016-04-12 05:33:40,56
1068,2016-04-12 05:33:50,57
1069,2016-04-12 05:34:00,56
1070,2016-04-12 05:34:10,55
1071,2016-04-12 05:34:20,56
1072,2016-04-12 05:34:35,56
1073,2016-04-12 05:34:40,57
1074,2016-04-12 05:34:50,56
1075,2016-04-12 05:35:00,57
1076,2016-04-12 05:35:10,56
1077,2016-04-12 05:35:25,56
1078,2016-04-12 05:35:40,56
1079,2016-04-12 05:35:55,56
1080,2016-04-12 05:36:10,56
1081,2016-04-12 05:36:25,56
1082,2016-04-12 05:36:30,56
1083,2016-04-12 05:36:45,56
1084,2016-04-12 05:37:00,56
1085,2016-04-12 05:37:10,57
1086,2016-04-12 05:37:20,56
1087,2016-04-12 05:37:30,57
1088,2016-04-12 05:37:40,56
1089,2016-04-12 05:37:50,58
1090,2016-04-12 05:38:00,61
1091,2016-04-12 05:38:10,59
1092,2016-04-12 05:38:20,57
1093,2016-04-12 05:38:35,57
1094,2016-04-12 05:38:50,57
1095,2016-04-12 05:39:05,57
1096,2016-04-12 05:39:20,57
1097,2016-04-12 05:39:35,57
1098,2016-04-12 05:39:50,57
1099,2016-04-12 05:40:05,57
1100,2016-04-12 05:40:20,57
1101,2016-04-12 05:40:35,57
1102,2016-04-12 05:40:40,56
1103,2016-04-12 05:40:50,55
1104,2016-04-12 05:41:05,55
1105,2016-04-12 05:41:10,56
1106,2016-04-12 05:41:25,56
1107,2016-04-12 05:41:40,56
1108,2016-04-12 05:41:55,56
1109,2016-04-12 05:42:00,56
1110,2016-04-12 05:42:15,56
1111,2016-04-12 05:42:30,56
1112,2016-04-12 05:42:45,56
1113,2016-04-12 05:43:00,56
1114,2016-04-12 05:43:15,56
1115,2016-04-12 05:43:30,57
1116,2016-04-12 05:43:40,58
1117,2016-04-12 05:43:50,59
1118,2016-04-12 05:44:00,58
1119,2016-04-12 05:44:15,58
1120,2016-04-12 05:44:30,59
1121,2016-04-12 05:44:40,58
1122,2016-04-12 05:44:50,59
1123,2016-04-12 05:45:05,59
1124,2016-04-12 05:45:10,58
1125,2016-04-12 05:45:25,58
1126,2016-04-12 05:45:40,57
1127,2016-04-12 05:45:50,58
1128,2016-04-12 05:46:00,57
1129,2016-04-12 05:46:10,55
1130,2016-04-12 05:46:20,56
1131,2016-04-12 05:46:35,56
1132,2016-04-12 05:46:40,57
1133,2016-04-12 05:46:55,57
1134,2016-04-12 05:47:10,60
1135,2016-04-12 05:47:20,58
1136,2016-04-12 05:47:30,56
1137,2016-04-12 05:47:40,57
1138,2016-04-12 05:47:50,56
1139,2016-04-12 05:48:05,56
1140,2016-04-12 05:48:20,56
1141,2016-04-12 05:48:35,56
1142,2016-04-12 05:48:40,57
1143,2016-04-12 05:48:55,57
1144,2016-04-12 05:49:00,58
1145,2016-04-12 05:49:15,58
1146,2016-04-12 05:49:30,58
1147,2016-04-12 05:49:45,58
1148,2016-04-12 05:50:00,59
1149,2016-04-12 05:50:15,59
1150,2016-04-12 05:50:20,58
1151,2016-04-12 05:50:35,58
1152,2016-04-12 05:50:40,60
1153,2016-04-12 05:50:50,59
1154,2016-04-12 05:51:05,59
1155,2016-04-12 05:51:20,59
1156,2016-04-12 05:51:35,59
1157,2016-04-12 05:51:40,60
1158,2016-04-12 05:51:55,60
1159,2016-04-12 05:52:10,60
1160,2016-04-12 05:52:20,59
1161,2016-04-12 05:52:30,58
1162,2016-04-12 05:52:40,59
1163,2016-04-12 05:52:50,59
1164,2016-04-12 05:53:05,59
1165,2016-04-12 05:53:20,59
1166,2016-04-12 05:53:30,58
1167,2016-04-12 05:53:40,60
1168,2016-04-12 05:53:50,58
1169,2016-04-12 05:54:00,57
1170,2016-04-12 05:54:15,57
1171,2016-04-12 05:54:20,56
1172,2016-04-12 05:54:35,56
1173,2016-04-12 05:54:40,57
1174,2016-04-12 05:54:50,58
1175,2016-04-12 05:55:05,58
1176,2016-04-12 05:55:20,59
1177,2016-04-12 05:55:35,59
1178,2016-04-12 05:55:40,58
1179,2016-04-12 05:55:55,58
1180,2016-04-12 05:56:10,58
1181,2016-04-12 05:56:25,58
1182,2016-04-12 05:56:30,59
1183,2016-04-12 05:56:40,58
1184,2016-04-12 05:56:55,58
1185,2016-04-12 05:57:10,58
1186,2016-04-12 05:57:25,58
1187,2016-04-12 05:57:30,59
1188,2016-04-12 05:57:45,59
1189,2016-04-12 05:58:00,59
1190,2016-04-12 05:58:10,57
1191,2016-04-12 05:58:20,56
1192,2016-04-12 05:58:35,56
1193,2016-04-12 05:58:40,57
1194,2016-04-12 05:58:50,58
1195,2016-04-12 05:59:00,59
1196,2016-04-12 05:59:10,58
1197,2016-04-12 05:59:25,58
1198,2016-04-12 05:59:40,59
1199,2016-04-12 05:59:55,59
1200,2016-04-12 06:00:10,58
1201,2016-04-12 06:00:20,59
1202,2016-04-12 06:00:30,60
1203,2016-04-12 06:00:40,59
1204,2016-04-12 06:00:50,60
1205,2016-04-12 06:01:00,59
1206,2016-04-12 06:01:10,58
1207,2016-04-12 06:01:25,58
1208,2016-04-12 06:01:40,59
1209,2016-04-12 06:01:50,60
1210,2016-04-12 06:02:05,60
1211,2016-04-12 06:02:20,59
1212,2016-04-12 06:02:35,59
1213,2016-04-12 06:02:40,60
1214,2016-04-12 06:02:50,59
1215,2016-04-12 06:03:00,60
1216,2016-04-12 06:03:15,60
1217,2016-04-12 06:03:20,61
1218,2016-04-12 06:03:35,61
1219,2016-04-12 06:03:50,61
1220,2016-04-12 06:04:05,61
1221,2016-04-12 06:04:10,60
1222,2016-04-12 06:04:25,60
1223,2016-04-12 06:04:30,61
1224,2016-04-12 06:04:40,60
1225,2016-04-12 06:04:55,60
1226,2016-04-12 06:05:10,60
1227,2016-04-12 06:05:25,60
1228,2016-04-12 06:05:30,59
1229,2016-04-12 06:05:40,60
1230,2016-04-12 06:05:55,60
1231,2016-04-12 06:06:10,60
1232,2016-04-12 06:06:20,61
1233,2016-04-12 06:06:35,61
1234,2016-04-12 06:06:40,60
1235,2016-04-12 06:06:55,60
1236,2016-04-12 06:07:10,60
1237,2016-04-12 06:07:20,59
1238,2016-04-12 06:07:30,57
1239,2016-04-12 06:07:45,57
1240,2016-04-12 06:08:00,57
1241,2016-04-12 06:08:15,57
1242,2016-04-12 06:08:30,58
1243,2016-04-12 06:08:45,58
1244,2016-04-12 06:08:50,59
1245,2016-04-12 06:09:05,59
1246,2016-04-12 06:09:10,58
1247,2016-04-12 06:09:25,58
1248,2016-04-12 06:09:40,58
1249,2016-04-12 06:09:50,59
1250,2016-04-12 06:10:00,60
1251,2016-04-12 06:10:10,58
1252,2016-04-12 06:10:20,57
1253,2016-04-12 06:10:30,58
1254,2016-04-12 06:10:40,59
1255,2016-04-12 06:10:55,59
1256,2016-04-12 06:11:10,59
1257,2016-04-12 06:11:25,59
1258,2016-04-12 06:11:40,59
1259,2016-04-12 06:11:55,59
1260,2016-04-12 06:12:00,60
1261,2016-04-12 06:12:15,60
1262,2016-04-12 06:12:30,60
1263,2016-04-12 06:12:45,60
1264,2016-04-12 06:13:00,60
1265,2016-04-12 06:13:15,60
1266,2016-04-12 06:13:30,61
1267,2016-04-12 06:13:40,60
1268,2016-04-12 06:13:55,60
1269,2016-04-12 06:14:00,59
1270,2016-04-12 06:14:10,60
1271,2016-04-12 06:14:20,60
1272,2016-04-12 06:14:30,62
1273,2016-04-12 06:14:40,60
1274,2016-04-12 06:14:50,61
1275,2016-04-12 06:15:05,61
1276,2016-04-12 06:15:20,63
1277,2016-04-12 06:15:30,92
1278,2016-04-12 06:15:40,90
1279,2016-04-12 06:15:50,73
1280,2016-04-12 06:16:00,67
1281,2016-04-12 06:16:10,58
1282,2016-04-12 06:16:20,56
1283,2016-04-12 06:16:30,54
1284,2016-04-12 06:16:45,54
1285,2016-04-12 06:17:00,55
1286,2016-04-12 06:17:10,54
1287,2016-04-12 06:17:20,56
1288,2016-04-12 06:17:30,57
1289,2016-04-12 06:17:45,57
1290,2016-04-12 06:18:00,56
1291,2016-04-12 06:18:10,55
1292,2016-04-12 06:18:20,57
1293,2016-04-12 06:18:30,58
1294,2016-04-12 06:18:40,59
1295,2016-04-12 06:18:50,60
1296,2016-04-12 06:19:00,58
1297,2016-04-12 06:19:10,57
1298,2016-04-12 06:19:20,58
1299,2016-04-12 06:19:30,60
1300,2016-04-12 06:19:45,60
1301,2016-04-12 06:20:00,59
1302,2016-04-12 06:20:10,57
1303,2016-04-12 06:20:20,58
1304,2016-04-12 06:20:30,57
1305,2016-04-12 06:20:40,58
1306,2016-04-12 06:20:50,59
1307,2016-04-12 06:21:05,59
1308,2016-04-12 06:21:10,57
1309,2016-04-12 06:21:25,57
1310,2016-04-12 06:21:30,59
1311,2016-04-12 06:21:40,57
1312,2016-04-12 06:21:50,58
1313,2016-04-12 06:22:00,59
1314,2016-04-12 06:22:15,59
1315,2016-04-12 06:22:20,58
1316,2016-04-12 06:22:30,57
1317,2016-04-12 06:22:40,60
1318,2016-04-12 06:22:50,56
1319,2016-04-12 06:23:05,56
1320,2016-04-12 06:23:10,58
1321,2016-04-12 06:23:25,58
1322,2016-04-12 06:23:30,57
1323,2016-04-12 06:23:40,58
1324,2016-04-12 06:23:55,58
1325,2016-04-12 06:24:00,57
1326,2016-04-12 06:24:15,57
1327,2016-04-12 06:24:20,58
1328,2016-04-12 06:24:30,59
1329,2016-04-12 06:24:45,59
1330,2016-04-12 06:24:50,57
1331,2016-04-12 06:25:05,57
1332,2016-04-12 06:25:10,58
1333,2016-04-12 06:25:20,59
1334,2016-04-12 06:25:30,58
1335,2016-04-12 06:25:45,58
1336,2016-04-12 06:25:50,59
1337,2016-04-12 06:26:00,58
1338,2016-04-12 06:26:10,59
1339,2016-04-12 06:26:25,59
1340,2016-04-12 06:26:40,59
1341,2016-04-12 06:26:55,59
1342,2016-04-12 06:27:00,56
1343,2016-04-12 06:27:15,56
1344,2016-04-12 06:27:20,58
1345,2016-04-12 06:27:30,57
1346,2016-04-12 06:27:40,58
1347,2016-04-12 06:27:55,58
1348,2016-04-12 06:28:00,59
1349,2016-04-12 06:28:10,58
1350,2016-04-12 06:28:25,58
1351,2016-04-12 06:28:30,57
1352,2016-04-12 06:28:40,56
1353,2016-04-12 06:28:50,57
1354,2016-04-12 06:29:00,58
1355,2016-04-12 06:29:10,59
1356,2016-04-12 06:29:20,57
1357,2016-04-12 06:29:35,57
1358,2016-04-12 06:29:40,58
1359,2016-04-12 06:29:50,59
1360,2016-04-12 06:30:00,62
1361,2016-04-12 06:30:10,58
1362,2016-04-12 06:30:20,56
1363,2016-04-12 06:30:30,55
1364,2016-04-12 06:30:45,55
1365,2016-04-12 06:30:50,56
1366,2016-04-12 06:31:00,55
1367,2016-04-12 06:31:15,55
1368,2016-04-12 06:31:20,54
1369,2016-04-12 06:31:30,58
1370,2016-04-12 06:31:40,60
1371,2016-04-12 06:31:50,57
1372,2016-04-12 06:32:00,54
1373,2016-04-12 06:32:15,54
1374,2016-04-12 06:32:30,55
1375,2016-04-12 06:32:40,54
1376,2016-04-12 06:32:55,54
1377,2016-04-12 06:33:10,55
1378,2016-04-12 06:33:20,56
1379,2016-04-12 06:33:30,58
1380,2016-04-12 06:33:45,58
1381,2016-04-12 06:33:50,57
1382,2016-04-12 06:34:00,55
1383,2016-04-12 06:34:10,54
1384,2016-04-12 06:34:20,55
1385,2016-04-12 06:34:30,56
1386,2016-04-12 06:34:45,56
1387,2016-04-12 06:35:00,54
1388,2016-04-12 06:35:15,54
1389,2016-04-12 06:35:20,55
1390,2016-04-12 06:35:35,55
1391,2016-04-12 06:35:40,60
1392,2016-04-12 06:35:50,57
1393,2016-04-12 06:36:00,54
1394,2016-04-12 06:36:15,54
1395,2016-04-12 06:36:30,56
1396,2016-04-12 06:36:45,56
1397,2016-04-12 06:37:00,56
1398,2016-04-12 06:37:10,55
1399,2016-04-12 06:37:20,55
1400,2016-04-12 06:37:30,57
1401,2016-04-12 06:37:40,56
1402,2016-04-12 06:37:55,56
1403,2016-04-12 06:38:00,55
1404,2016-04-12 06:38:15,55
1405,2016-04-12 06:38:20,56
1406,2016-04-12 06:38:35,56
1407,2016-04-12 06:38:50,57
1408,2016-04-12 06:39:00,58
1409,2016-04-12 06:39:10,56
1410,2016-04-12 06:39:25,56
1411,2016-04-12 06:39:30,57
1412,2016-04-12 06:39:40,66
1413,2016-04-12 06:39:50,57
1414,2016-04-12 06:40:00,56
1415,2016-04-12 06:40:10,55
1416,2016-04-12 06:40:20,54
1417,2016-04-12 06:40:30,56
1418,2016-04-12 06:40:40,57
1419,2016-04-12 06:40:50,56
1420,2016-04-12 06:41:00,57
1421,2016-04-12 06:41:15,57
1422,2016-04-12 06:41:20,56
1423,2016-04-12 06:41:30,57
1424,2016-04-12 06:41:40,57
1425,2016-04-12 06:41:55,57
1426,2016-04-12 06:42:00,58
1427,2016-04-12 06:42:15,58
1428,2016-04-12 06:42:20,56
1429,2016-04-12 06:42:30,57
1430,2016-04-12 06:42:45,57
1431,2016-04-12 06:42:50,56
1432,2016-04-12 06:43:00,57
1433,2016-04-12 06:43:10,58
1434,2016-04-12 06:43:20,56
1435,2016-04-12 06:43:30,57
1436,2016-04-12 06:43:45,57
1437,2016-04-12 06:44:00,58
1438,2016-04-12 06:44:10,55
1439,2016-04-12 06:44:20,58
1440,2016-04-12 06:44:30,57
1441,2016-04-12 06:44:40,56
1442,2016-04-12 06:44:50,58
1443,2016-04-12 06:45:05,58
1444,2016-04-12 06:45:10,60
1445,2016-04-12 06:45:25,60
1446,2016-04-12 06:45:30,57
1447,2016-04-12 06:45:40,56
1448,2016-04-12 06:45:50,58
1449,2016-04-12 06:46:00,60
1450,2016-04-12 06:46:10,59
1451,2016-04-12 06:46:20,61
1452,2016-04-12 06:46:30,58
1453,2016-04-12 06:46:40,58
1454,2016-04-12 06:46:50,56
1455,2016-04-12 06:47:00,57
1456,2016-04-12 06:47:15,57
1457,2016-04-12 06:47:20,58
1458,2016-04-12 06:47:30,59
1459,2016-04-12 06:47:40,58
1460,2016-04-12 06:47:55,58
1461,2016-04-12 06:48:00,59
1462,2016-04-12 06:48:10,58
1463,2016-04-12 06:48:20,57
1464,2016-04-12 06:48:35,57
1465,2016-04-12 06:48:50,56
1466,2016-04-12 06:49:05,56
1467,2016-04-12 06:49:10,57
1468,2016-04-12 06:49:20,58
1469,2016-04-12 06:49:35,58
1470,2016-04-12 06:49:40,56
1471,2016-04-12 06:49:55,56
1472,2016-04-12 06:50:10,56
1473,2016-04-12 06:50:20,59
1474,2016-04-12 06:50:30,57
1475,2016-04-12 06:50:45,57
1476,2016-04-12 06:50:50,59
1477,2016-04-12 06:51:00,58
1478,2016-04-12 06:51:10,58
1479,2016-04-12 06:51:25,58
1480,2016-04-12 06:51:40,58
1481,2016-04-12 06:51:55,58
1482,2016-04-12 06:52:00,56
1483,2016-04-12 06:52:10,56
1484,2016-04-12 06:52:20,57
1485,2016-04-12 06:52:30,56
1486,2016-04-12 06:52:40,58
1487,2016-04-12 06:52:50,57
1488,2016-04-12 06:53:05,57
1489,2016-04-12 06:53:10,58
1490,2016-04-12 06:53:20,59
1491,2016-04-12 06:53:30,60
1492,2016-04-12 06:53:40,59
1493,2016-04-12 06:53:55,59
1494,2016-04-12 06:54:10,58
1495,2016-04-12 06:54:25,58
1496,2016-04-12 06:54:40,58
1497,2016-04-12 06:54:50,60
1498,2016-04-12 06:55:00,61
1499,2016-04-12 06:55:10,59
1500,2016-04-12 06:55:25,59
1501,2016-04-12 06:55:30,55
1502,2016-04-12 06:55:40,57
1503,2016-04-12 06:55:50,58
1504,2016-04-12 06:56:05,58
1505,2016-04-12 06:56:10,58
1506,2016-04-12 06:56:20,57
1507,2016-04-12 06:56:35,57
1508,2016-04-12 06:56:40,58
1509,2016-04-12 06:56:50,61
1510,2016-04-12 06:57:00,58
1511,2016-04-12 06:57:10,62
1512,2016-04-12 06:57:20,60
1513,2016-04-12 06:57:30,58
1514,2016-04-12 06:57:45,58
1515,2016-04-12 06:58:00,58
1516,2016-04-12 06:58:10,60
1517,2016-04-12 06:58:15,60
1518,2016-04-12 06:58:30,71
1519,2016-04-12 06:58:40,72
1520,2016-04-12 06:58:55,72
1521,2016-04-12 06:59:10,72
1522,2016-04-12 06:59:25,72
1523,2016-04-12 06:59:40,71
1524,2016-04-12 06:59:50,67
1525,2016-04-12 07:00:00,66
1526,2016-04-12 07:00:10,64
1527,2016-04-12 07:00:20,63
1528,2016-04-12 07:00:35,63
1529,2016-04-12 07:00:50,63
1530,2016-04-12 07:01:00,63
1531,2016-04-12 07:01:10,63
1532,2016-04-12 07:01:20,62
1533,2016-04-12 07:01:35,62
1534,2016-04-12 07:01:40,62
1535,2016-04-12 07:01:50,63
1536,2016-04-12 07:02:00,62
1537,2016-04-12 07:02:15,62
1538,2016-04-12 07:02:20,61
1539,2016-04-12 07:02:30,61
1540,2016-04-12 07:02:45,61
1541,2016-04-12 07:02:50,60
1542,2016-04-12 07:03:00,59
1543,2016-04-12 07:03:15,59
1544,2016-04-12 07:03:30,59
1545,2016-04-12 07:03:45,59
1546,2016-04-12 07:04:00,59
1547,2016-04-12 07:04:15,59
1548,2016-04-12 07:04:30,59
1549,2016-04-12 07:04:40,59
1550,2016-04-12 07:04:50,59
1551,2016-04-12 07:05:00,59
1552,2016-04-12 07:05:15,59
1553,2016-04-12 07:05:20,59
1554,2016-04-12 07:05:30,59
1555,2016-04-12 07:05:40,59
1556,2016-04-12 07:05:50,59
1557,2016-04-12 07:06:00,59
1558,2016-04-12 07:06:10,60
1559,2016-04-12 07:06:20,60
1560,2016-04-12 07:06:35,60
1561,2016-04-12 07:06:40,60
1562,2016-04-12 07:06:50,60
1563,2016-04-12 07:07:00,60
1564,2016-04-12 07:07:15,60
1565,2016-04-12 07:07:20,61
1566,2016-04-12 07:07:30,61
1567,2016-04-12 07:07:40,62
1568,2016-04-12 07:07:55,62
1569,2016-04-12 07:08:00,61
1570,2016-04-12 07:08:10,61
1571,2016-04-12 07:08:25,61
1572,2016-04-12 07:08:40,61
1573,2016-04-12 07:08:55,61
1574,2016-04-12 07:09:00,61
1575,2016-04-12 07:09:15,61
1576,2016-04-12 07:09:30,61
1577,2016-04-12 07:09:45,61
1578,2016-04-12 07:10:00,61
1579,2016-04-12 07:10:15,61
1580,2016-04-12 07:10:30,61
1581,2016-04-12 07:10:40,60
1582,2016-04-12 07:10:55,60
1583,2016-04-12 07:11:00,61
1584,2016-04-12 07:11:15,61
1585,2016-04-12 07:11:20,61
1586,2016-04-12 07:11:35,61
1587,2016-04-12 07:11:50,61
1588,2016-04-12 07:12:05,61
1589,2016-04-12 07:12:20,60
1590,2016-04-12 07:12:35,60
1591,2016-04-12 07:12:40,62
1592,2016-04-12 07:12:50,61
1593,2016-04-12 07:13:00,61
1594,2016-04-12 07:13:15,61
1595,2016-04-12 07:13:20,60
1596,2016-04-12 07:13:30,61
1597,2016-04-12 07:13:40,60
1598,2016-04-12 07:13:55,60
1599,2016-04-12 07:14:00,61
1600,2016-04-12 07:14:10,62
1601,2016-04-12 07:14:25,62
1602,2016-04-12 07:14:40,62
1603,2016-04-12 07:14:55,62
1604,2016-04-12 07:15:00,63
1605,2016-04-12 07:15:10,64
1606,2016-04-12 07:15:20,63
1607,2016-04-12 07:15:30,62
1608,2016-04-12 07:15:45,62
